time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-06-10 09:30:00-04:00,MLTrader,7bae9cb0ceb04a7e9628f88ddf390abe,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,MLTrader,7bae9cb0ceb04a7e9628f88ddf390abe,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,3229.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,0e35c6792df2447c85c333e2ee85e4f0,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,640b874bfcec46d7a3e6745a785e4d2d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,fbdf48c7a54f456791127a1e8f80b7cf,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,28a361db5890451a91a1a7f33027356d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,9d92b6af74114dba9b58b3b90c9c0fe2,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,66ef83b35de94c2a979d1f614e11b225,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,23f94cae05024bc99b93865f995b673f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,85f6b70025484e08bd4ed1b5b138df48,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,e505d89db75f4f3b87f8a0d570cb1bb0,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,cd0b1d4c1dcd4e4e8dfbcbb3b40e819e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,fe28370cd6ca4ed899adf78a6c34f34d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,411e41b503f647fbb40524a77f4ad0b4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,c0cbb762b67140cdbaa44a1d42451c10,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,cb15ceae4f964c458dad3e8a141f3a89,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,c0cbb762b67140cdbaa44a1d42451c10,SPY,buy,market,fill,1,day,0.0,1,stock,387.2699890136719,8666.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,cb15ceae4f964c458dad3e8a141f3a89,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,4921.0,0.0
2022-09-23 09:30:00-04:00,MLTrader,15da58ec51d24a8eb4e4bb9cc8459679,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-23 09:30:00-04:00,MLTrader,19a341f6aa6c4a929347d95de0a2a33e,SPY,sell,stop,fill,1,day,0.0,1,stock,367.90648956298827,4921.0,0.0
2022-09-27 09:30:00-04:00,MLTrader,f69e4ac8a6dd4519b3520ad00b0e3666,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTrader,f69e4ac8a6dd4519b3520ad00b0e3666,SPY,sell,market,fill,1,gtc,0.0,1,stock,368.0199890136719,500.0,0.0
2022-09-28 09:30:00-04:00,MLTrader,0af39dd8becd40739300e88262f15214,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTrader,0af39dd8becd40739300e88262f15214,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,758.0,0.0
2022-10-25 09:30:00-04:00,MLTrader,f55008cf4b0744c48bf4bd8146331cda,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-25 09:30:00-04:00,MLTrader,2db0499b4beb4c428ba99f323e6ca89f,SPY,buy,stop,fill,1,day,0.0,1,stock,382.59900512695316,758.0,0.0
2022-10-26 09:30:00-04:00,MLTrader,ffc2171e3116424998dbe1c9d918c80a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-26 09:30:00-04:00,MLTrader,b903f79013f84c13b1da96bccd770dbc,SPY,buy,stop,fill,1,day,0.0,1,stock,386.4209884643555,500.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,53edfd671ba74efb80ab4db518031275,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,53edfd671ba74efb80ab4db518031275,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,443.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,2bf4f0c330484bc3adde5b93e6189f06,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,3eaecfa4a46e436ea391f3f3eaafe7bc,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,443.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,7fe382fbf6434b9e933866cbf8f6f3af,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
