datetime,portfolio_value,cash,positions,old_best_asset,old_asset_quantity,old_cash,new_best_asset,new_asset_quantity,AGG_price,AGG_return,VEU_price,VEU_return,SPY_price,SPY_return,return
2023-05-02 15:59:00-04:00,112347.50856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,99.6500015258789,-0.0005536213970298576,53.81999969482422,-0.012114534745919614,410.8399963378906,-0.012237627551563213,0.0
2023-05-02 16:00:00-04:00,112347.50856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,99.6500015258789,-0.0005536213970298576,53.81999969482422,-0.012114534745919614,410.8399963378906,-0.012237627551563213,0.0
2023-05-03 08:30:00-04:00,112212.26546960449,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,99.6500015258789,-0.0005536213970298576,53.81999969482422,-0.012114534745919614,410.8399963378906,-0.012237627551563213,-0.0012037925640309144
2023-05-03 09:30:00-04:00,112212.26546960449,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,99.6500015258789,-0.0005536213970298576,53.81999969482422,-0.012114534745919614,410.8399963378906,-0.012237627551563213,0.0
2023-05-03 15:59:00-04:00,112212.26546960449,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,,,,,,,0.0
2023-05-03 15:59:00-04:00,112212.26546960449,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,,,,,,,0.0
2023-05-03 16:00:00-04:00,112212.26546960449,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,,,,,,,0.0
2023-05-04 08:30:00-04:00,112065.75856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,,,,,,,-0.0013056229101954253
2023-05-04 09:30:00-04:00,112065.75856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,,,,,,,0.0
2023-05-04 15:59:00-04:00,112065.75856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,99.97000122070312,0.003211236226033698,53.95000076293945,0.0024154787969599134,405.1300048828125,-0.013898333915819627,0.0
2023-05-04 15:59:00-04:00,112065.75856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,99.97000122070312,0.003211236226033698,53.95000076293945,0.0024154787969599134,405.1300048828125,-0.013898333915819627,0.0
2023-05-04 16:00:00-04:00,112065.75856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,99.97000122070312,0.003211236226033698,53.95000076293945,0.0024154787969599134,405.1300048828125,-0.013898333915819627,0.0
2023-05-05 08:30:00-04:00,112065.75856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,99.97000122070312,0.003211236226033698,53.95000076293945,0.0024154787969599134,405.1300048828125,-0.013898333915819627,0.0
2023-05-05 09:30:00-04:00,112065.75856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,99.97000122070312,0.003211236226033698,53.95000076293945,0.0024154787969599134,405.1300048828125,-0.013898333915819627,0.0
2023-05-05 15:59:00-04:00,112065.75856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,,,,,,,0.0
2023-05-05 15:59:00-04:00,112065.75856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,,,,,,,0.0
2023-05-05 16:00:00-04:00,112065.75856500244,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,,,,,,,0.0
2023-05-08 08:30:00-04:00,111468.44994073486,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,,,,,,,-0.005329983323328125
2023-05-08 09:30:00-04:00,111468.44994073486,-228.5207471313479,"[{'asset': USD, 'quantity': -228.5207471313479}, {'asset': AGG, 'quantity': 1127.0}]",AGG,1127.0,,AGG,1127.0,,,,,,,0.0
2023-05-08 15:59:00-04:00,111468.44994073486,463.34862237548805,"[{'asset': USD, 'quantity': 463.34862237548805}, {'asset': SPY, 'quantity': 270.0}]",AGG,1127.0,,SPY,270.0,99.0999984741211,-0.008702638151032116,54.779998779296875,0.015384578398886406,412.739990234375,0.01878405761075075,0.0
2023-05-08 15:59:00-04:00,111468.44994073486,463.34862237548805,"[{'asset': USD, 'quantity': 463.34862237548805}, {'asset': SPY, 'quantity': 270.0}]",SPY,270.0,,SPY,270.0,99.0999984741211,-0.008702638151032116,54.779998779296875,0.015384578398886406,412.739990234375,0.01878405761075075,0.0
2023-05-08 16:00:00-04:00,111468.44994073486,463.34862237548805,"[{'asset': USD, 'quantity': 463.34862237548805}, {'asset': SPY, 'quantity': 270.0}]",SPY,270.0,,SPY,270.0,99.0999984741211,-0.008702638151032116,54.779998779296875,0.015384578398886406,412.739990234375,0.01878405761075075,0.0
2023-05-09 08:30:00-04:00,112210.94994073486,463.34862237548805,"[{'asset': USD, 'quantity': 463.34862237548805}, {'asset': SPY, 'quantity': 270.0}]",SPY,270.0,,SPY,270.0,99.0999984741211,-0.008702638151032116,54.779998779296875,0.015384578398886406,412.739990234375,0.01878405761075075,0.0066610776447932896
2023-05-09 09:30:00-04:00,112210.94994073486,463.34862237548805,"[{'asset': USD, 'quantity': 463.34862237548805}, {'asset': SPY, 'quantity': 270.0}]",SPY,270.0,,SPY,270.0,99.0999984741211,-0.008702638151032116,54.779998779296875,0.015384578398886406,412.739990234375,0.01878405761075075,0.0
2023-05-09 15:59:00-04:00,112210.94994073486,463.34862237548805,"[{'asset': USD, 'quantity': 463.34862237548805}, {'asset': SPY, 'quantity': 270.0}]",SPY,270.0,,SPY,270.0,,,,,,,0.0
2023-05-09 15:59:00-04:00,112210.94994073486,463.34862237548805,"[{'asset': USD, 'quantity': 463.34862237548805}, {'asset': SPY, 'quantity': 270.0}]",SPY,270.0,,SPY,270.0,,,,,,,0.0
2023-05-09 16:00:00-04:00,112210.94994073486,463.34862237548805,"[{'asset': USD, 'quantity': 463.34862237548805}, {'asset': SPY, 'quantity': 270.0}]",SPY,270.0,,SPY,270.0,,,,,,,0.0
2023-05-10 08:30:00-04:00,111689.85191827393,463.34862237548805,"[{'asset': USD, 'quantity': 463.34862237548805}, {'asset': SPY, 'quantity': 270.0}]",SPY,270.0,,SPY,270.0,,,,,,,-0.00464391418784138
2023-05-10 09:30:00-04:00,111689.85191827393,463.34862237548805,"[{'asset': USD, 'quantity': 463.34862237548805}, {'asset': SPY, 'quantity': 270.0}]",SPY,270.0,,SPY,270.0,,,,,,,0.0
2023-05-10 15:59:00-04:00,111689.85191827393,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",SPY,270.0,,AGG,1120.0,99.6500015258789,0.005549980426098999,54.47999954223633,-0.0054764374542835,412.8500061035156,0.0002665500599496884,0.0
2023-05-10 15:59:00-04:00,111689.85191827393,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,99.6500015258789,0.005549980426098999,54.47999954223633,-0.0054764374542835,412.8500061035156,0.0002665500599496884,0.0
2023-05-10 16:00:00-04:00,111689.85191827393,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,99.6500015258789,0.005549980426098999,54.47999954223633,-0.0054764374542835,412.8500061035156,0.0002665500599496884,0.0
2023-05-11 08:30:00-04:00,111443.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,99.6500015258789,0.005549980426098999,54.47999954223633,-0.0054764374542835,412.8500061035156,0.0002665500599496884,-0.0022061213526166634
2023-05-11 09:30:00-04:00,111443.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,99.6500015258789,0.005549980426098999,54.47999954223633,-0.0054764374542835,412.8500061035156,0.0002665500599496884,0.0
2023-05-11 15:59:00-04:00,111443.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,,,,,,,0.0
2023-05-11 15:59:00-04:00,111443.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,,,,,,,0.0
2023-05-11 16:00:00-04:00,111443.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,,,,,,,0.0
2023-05-12 08:30:00-04:00,111443.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,,,,,,,0.0
2023-05-12 09:30:00-04:00,111443.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,,,,,,,0.0
2023-05-12 15:59:00-04:00,111443.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,99.38999938964844,-0.0026091533592496052,54.040000915527344,-0.008076333157232662,411.5899963378906,-0.003051979525244497,0.0
2023-05-12 15:59:00-04:00,111443.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,99.38999938964844,-0.0026091533592496052,54.040000915527344,-0.008076333157232662,411.5899963378906,-0.003051979525244497,0.0
2023-05-12 16:00:00-04:00,111443.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,99.38999938964844,-0.0026091533592496052,54.040000915527344,-0.008076333157232662,411.5899963378906,-0.003051979525244497,0.0
2023-05-15 08:30:00-04:00,110323.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,99.38999938964844,-0.0026091533592496052,54.040000915527344,-0.008076333157232662,411.5899963378906,-0.003051979525244497,-0.010049940076887531
2023-05-15 09:30:00-04:00,110323.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,99.38999938964844,-0.0026091533592496052,54.040000915527344,-0.008076333157232662,411.5899963378906,-0.003051979525244497,0.0
2023-05-15 15:59:00-04:00,110323.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,,,,,,,0.0
2023-05-15 15:59:00-04:00,110323.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,,,,,,,0.0
2023-05-15 16:00:00-04:00,110323.45055108643,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,,,,,,,0.0
2023-05-16 08:30:00-04:00,110435.44884210205,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,,,,,,,0.0010151811827510127
2023-05-16 09:30:00-04:00,110435.44884210205,-433.34876531982445,"[{'asset': USD, 'quantity': -433.34876531982445}, {'asset': AGG, 'quantity': 1120.0}]",AGG,1120.0,,AGG,1120.0,,,,,,,0.0
2023-05-16 15:59:00-04:00,110435.44884210205,-207.15928930664086,"[{'asset': USD, 'quantity': -207.15928930664086}, {'asset': VEU, 'quantity': 2041.0}]",AGG,1120.0,,VEU,2041.0,98.91000366210938,-0.0048294167470238625,54.099998474121094,0.0011102434784844295,410.25,-0.0032556581788022454,0.0
2023-05-16 15:59:00-04:00,110435.44884210205,-207.15928930664086,"[{'asset': USD, 'quantity': -207.15928930664086}, {'asset': VEU, 'quantity': 2041.0}]",VEU,2041.0,,VEU,2041.0,98.91000366210938,-0.0048294167470238625,54.099998474121094,0.0011102434784844295,410.25,-0.0032556581788022454,0.0
2023-05-16 16:00:00-04:00,110435.44884210205,-207.15928930664086,"[{'asset': USD, 'quantity': -207.15928930664086}, {'asset': VEU, 'quantity': 2041.0}]",VEU,2041.0,,VEU,2041.0,98.91000366210938,-0.0048294167470238625,54.099998474121094,0.0011102434784844295,410.25,-0.0032556581788022454,0.0
2023-05-17 08:30:00-04:00,110476.2697763977,-207.15928930664086,"[{'asset': USD, 'quantity': -207.15928930664086}, {'asset': VEU, 'quantity': 2041.0}]",VEU,2041.0,,VEU,2041.0,98.91000366210938,-0.0048294167470238625,54.099998474121094,0.0011102434784844295,410.25,-0.0032556581788022454,0.00036963615146823336
2023-05-17 09:30:00-04:00,110476.2697763977,-207.15928930664086,"[{'asset': USD, 'quantity': -207.15928930664086}, {'asset': VEU, 'quantity': 2041.0}]",VEU,2041.0,,VEU,2041.0,98.91000366210938,-0.0048294167470238625,54.099998474121094,0.0011102434784844295,410.25,-0.0032556581788022454,0.0
2023-05-17 15:59:00-04:00,110476.2697763977,-207.15928930664086,"[{'asset': USD, 'quantity': -207.15928930664086}, {'asset': VEU, 'quantity': 2041.0}]",VEU,2041.0,,VEU,2041.0,,,,,,,0.0
2023-05-17 15:59:00-04:00,110476.2697763977,-207.15928930664086,"[{'asset': USD, 'quantity': -207.15928930664086}, {'asset': VEU, 'quantity': 2041.0}]",VEU,2041.0,,VEU,2041.0,,,,,,,0.0
2023-05-17 16:00:00-04:00,110476.2697763977,-207.15928930664086,"[{'asset': USD, 'quantity': -207.15928930664086}, {'asset': VEU, 'quantity': 2041.0}]",VEU,2041.0,,VEU,2041.0,,,,,,,0.0
2023-05-18 08:30:00-04:00,110864.05697351074,-207.15928930664086,"[{'asset': USD, 'quantity': -207.15928930664086}, {'asset': VEU, 'quantity': 2041.0}]",VEU,2041.0,,VEU,2041.0,,,,,,,0.003510140212897417
2023-05-18 09:30:00-04:00,110864.05697351074,-207.15928930664086,"[{'asset': USD, 'quantity': -207.15928930664086}, {'asset': VEU, 'quantity': 2041.0}]",VEU,2041.0,,VEU,2041.0,,,,,,,0.0
2023-05-18 15:59:00-04:00,110864.05697351074,-60.826571411133045,"[{'asset': USD, 'quantity': -60.826571411133045}, {'asset': SPY, 'quantity': 264.0}]",VEU,2041.0,,SPY,264.0,98.30000305175781,-0.006167228670169833,54.2400016784668,0.0025878596727257897,419.2300109863281,0.021889118796655893,0.0
2023-05-18 15:59:00-04:00,110864.05697351074,-60.826571411133045,"[{'asset': USD, 'quantity': -60.826571411133045}, {'asset': SPY, 'quantity': 264.0}]",SPY,264.0,,SPY,264.0,98.30000305175781,-0.006167228670169833,54.2400016784668,0.0025878596727257897,419.2300109863281,0.021889118796655893,0.0
2023-05-18 16:00:00-04:00,110864.05697351074,-60.826571411133045,"[{'asset': USD, 'quantity': -60.826571411133045}, {'asset': SPY, 'quantity': 264.0}]",SPY,264.0,,SPY,264.0,98.30000305175781,-0.006167228670169833,54.2400016784668,0.0025878596727257897,419.2300109863281,0.021889118796655893,0.0
2023-05-19 08:30:00-04:00,110864.05697351074,-60.826571411133045,"[{'asset': USD, 'quantity': -60.826571411133045}, {'asset': SPY, 'quantity': 264.0}]",SPY,264.0,,SPY,264.0,98.30000305175781,-0.006167228670169833,54.2400016784668,0.0025878596727257897,419.2300109863281,0.021889118796655893,0.0
2023-05-19 09:30:00-04:00,110864.05697351074,-60.826571411133045,"[{'asset': USD, 'quantity': -60.826571411133045}, {'asset': SPY, 'quantity': 264.0}]",SPY,264.0,,SPY,264.0,98.30000305175781,-0.006167228670169833,54.2400016784668,0.0025878596727257897,419.2300109863281,0.021889118796655893,0.0
2023-05-19 15:59:00-04:00,110864.05697351074,-60.826571411133045,"[{'asset': USD, 'quantity': -60.826571411133045}, {'asset': SPY, 'quantity': 264.0}]",SPY,264.0,,SPY,264.0,,,,,,,0.0
2023-05-19 15:59:00-04:00,110864.05697351074,-60.826571411133045,"[{'asset': USD, 'quantity': -60.826571411133045}, {'asset': SPY, 'quantity': 264.0}]",SPY,264.0,,SPY,264.0,,,,,,,0.0
2023-05-19 16:00:00-04:00,110864.05697351074,-60.826571411133045,"[{'asset': USD, 'quantity': -60.826571411133045}, {'asset': SPY, 'quantity': 264.0}]",SPY,264.0,,SPY,264.0,,,,,,,0.0
2023-05-22 08:30:00-04:00,110048.28988366699,-60.826571411133045,"[{'asset': USD, 'quantity': -60.826571411133045}, {'asset': SPY, 'quantity': 264.0}]",SPY,264.0,,SPY,264.0,,,,,,,-0.0073582648165100295
2023-05-22 09:30:00-04:00,110048.28988366699,-60.826571411133045,"[{'asset': USD, 'quantity': -60.826571411133045}, {'asset': SPY, 'quantity': 264.0}]",SPY,264.0,,SPY,264.0,,,,,,,0.0
2023-05-22 15:59:00-04:00,110048.28988366699,888.2520380554197,"[{'asset': USD, 'quantity': 888.2520380554197}, {'asset': VEU, 'quantity': 2017.0}]",SPY,264.0,,VEU,2017.0,97.98999786376953,-0.003153664072879536,54.54999923706055,0.005715294045000263,418.7900085449219,-0.0010495490062150115,0.0
2023-05-22 15:59:00-04:00,110048.28988366699,888.2520380554197,"[{'asset': USD, 'quantity': 888.2520380554197}, {'asset': VEU, 'quantity': 2017.0}]",VEU,2017.0,,VEU,2017.0,97.98999786376953,-0.003153664072879536,54.54999923706055,0.005715294045000263,418.7900085449219,-0.0010495490062150115,0.0
2023-05-22 16:00:00-04:00,110048.28988366699,888.2520380554197,"[{'asset': USD, 'quantity': 888.2520380554197}, {'asset': VEU, 'quantity': 2017.0}]",VEU,2017.0,,VEU,2017.0,97.98999786376953,-0.003153664072879536,54.54999923706055,0.005715294045000263,418.7900085449219,-0.0010495490062150115,0.0
2023-05-23 08:30:00-04:00,108555.71419244385,888.2520380554197,"[{'asset': USD, 'quantity': 888.2520380554197}, {'asset': VEU, 'quantity': 2017.0}]",VEU,2017.0,,VEU,2017.0,97.98999786376953,-0.003153664072879536,54.54999923706055,0.005715294045000263,418.7900085449219,-0.0010495490062150115,-0.013562915814511634
2023-05-23 09:30:00-04:00,108555.71419244385,888.2520380554197,"[{'asset': USD, 'quantity': 888.2520380554197}, {'asset': VEU, 'quantity': 2017.0}]",VEU,2017.0,,VEU,2017.0,97.98999786376953,-0.003153664072879536,54.54999923706055,0.005715294045000263,418.7900085449219,-0.0010495490062150115,0.0
2023-05-23 15:59:00-04:00,108555.71419244385,888.2520380554197,"[{'asset': USD, 'quantity': 888.2520380554197}, {'asset': VEU, 'quantity': 2017.0}]",VEU,2017.0,,VEU,2017.0,,,,,,,0.0
2023-05-23 15:59:00-04:00,108555.71419244385,888.2520380554197,"[{'asset': USD, 'quantity': 888.2520380554197}, {'asset': VEU, 'quantity': 2017.0}]",VEU,2017.0,,VEU,2017.0,,,,,,,0.0
2023-05-23 16:00:00-04:00,108555.71419244385,888.2520380554197,"[{'asset': USD, 'quantity': 888.2520380554197}, {'asset': VEU, 'quantity': 2017.0}]",VEU,2017.0,,VEU,2017.0,,,,,,,0.0
2023-05-24 08:30:00-04:00,108111.97173028564,888.2520380554197,"[{'asset': USD, 'quantity': 888.2520380554197}, {'asset': VEU, 'quantity': 2017.0}]",VEU,2017.0,,VEU,2017.0,,,,,,,-0.00408769326846814
2023-05-24 09:30:00-04:00,108111.97173028564,888.2520380554197,"[{'asset': USD, 'quantity': 888.2520380554197}, {'asset': VEU, 'quantity': 2017.0}]",VEU,2017.0,,VEU,2017.0,,,,,,,0.0
2023-05-24 15:59:00-04:00,108111.97173028564,207.0140886840818,"[{'asset': USD, 'quantity': 207.0140886840818}, {'asset': AGG, 'quantity': 1104.0}]",VEU,2017.0,,AGG,1104.0,97.8499984741211,-0.001428711018476303,53.099998474121094,-0.02658113259796968,411.0899963378906,-0.018386332171067887,0.0
2023-05-24 15:59:00-04:00,108111.97173028564,207.0140886840818,"[{'asset': USD, 'quantity': 207.0140886840818}, {'asset': AGG, 'quantity': 1104.0}]",AGG,1104.0,,AGG,1104.0,97.8499984741211,-0.001428711018476303,53.099998474121094,-0.02658113259796968,411.0899963378906,-0.018386332171067887,0.0
2023-05-24 16:00:00-04:00,108111.97173028564,207.0140886840818,"[{'asset': USD, 'quantity': 207.0140886840818}, {'asset': AGG, 'quantity': 1104.0}]",AGG,1104.0,,AGG,1104.0,97.8499984741211,-0.001428711018476303,53.099998474121094,-0.02658113259796968,411.0899963378906,-0.018386332171067887,0.0
2023-05-25 08:30:00-04:00,107692.4547625122,207.0140886840818,"[{'asset': USD, 'quantity': 207.0140886840818}, {'asset': AGG, 'quantity': 1104.0}]",AGG,1104.0,,AGG,1104.0,97.8499984741211,-0.001428711018476303,53.099998474121094,-0.02658113259796968,411.0899963378906,-0.018386332171067887,-0.0038803932724493784
2023-05-25 09:30:00-04:00,107692.4547625122,207.0140886840818,"[{'asset': USD, 'quantity': 207.0140886840818}, {'asset': AGG, 'quantity': 1104.0}]",AGG,1104.0,,AGG,1104.0,97.8499984741211,-0.001428711018476303,53.099998474121094,-0.02658113259796968,411.0899963378906,-0.018386332171067887,0.0
2023-05-25 15:59:00-04:00,107692.4547625122,207.0140886840818,"[{'asset': USD, 'quantity': 207.0140886840818}, {'asset': AGG, 'quantity': 1104.0}]",AGG,1104.0,,AGG,1104.0,,,,,,,0.0
2023-05-25 15:59:00-04:00,107692.4547625122,207.0140886840818,"[{'asset': USD, 'quantity': 207.0140886840818}, {'asset': AGG, 'quantity': 1104.0}]",AGG,1104.0,,AGG,1104.0,,,,,,,0.0
2023-05-25 16:00:00-04:00,107692.4547625122,207.0140886840818,"[{'asset': USD, 'quantity': 207.0140886840818}, {'asset': AGG, 'quantity': 1104.0}]",AGG,1104.0,,AGG,1104.0,,,,,,,0.0
2023-05-26 08:30:00-04:00,107692.4547625122,207.0140886840818,"[{'asset': USD, 'quantity': 207.0140886840818}, {'asset': AGG, 'quantity': 1104.0}]",AGG,1104.0,,AGG,1104.0,,,,,,,0.0
2023-05-26 09:30:00-04:00,107692.4547625122,207.0140886840818,"[{'asset': USD, 'quantity': 207.0140886840818}, {'asset': AGG, 'quantity': 1104.0}]",AGG,1104.0,,AGG,1104.0,,,,,,,0.0
2023-05-26 15:59:00-04:00,107692.4547625122,1367.9782000122068,"[{'asset': USD, 'quantity': 1367.9782000122068}, {'asset': SPY, 'quantity': 256.0}]",AGG,1104.0,,SPY,256.0,97.56999969482422,-0.0028615103082595406,53.66999816894531,0.010734457838111222,420.0199890136719,0.021722719490457454,0.0
2023-05-26 15:59:00-04:00,107692.4547625122,1367.9782000122068,"[{'asset': USD, 'quantity': 1367.9782000122068}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,97.56999969482422,-0.0028615103082595406,53.66999816894531,0.010734457838111222,420.0199890136719,0.021722719490457454,0.0
2023-05-26 16:00:00-04:00,107692.4547625122,1367.9782000122068,"[{'asset': USD, 'quantity': 1367.9782000122068}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,97.56999969482422,-0.0028615103082595406,53.66999816894531,0.010734457838111222,420.0199890136719,0.021722719490457454,0.0
2023-05-30 08:30:00-04:00,108447.6578875122,1367.9782000122068,"[{'asset': USD, 'quantity': 1367.9782000122068}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,97.56999969482422,-0.0028615103082595406,53.66999816894531,0.010734457838111222,420.0199890136719,0.021722719490457454,0.007012590869670543
2023-05-30 09:30:00-04:00,108447.6578875122,1367.9782000122068,"[{'asset': USD, 'quantity': 1367.9782000122068}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,97.56999969482422,-0.0028615103082595406,53.66999816894531,0.010734457838111222,420.0199890136719,0.021722719490457454,0.0
2023-05-30 15:59:00-04:00,108447.6578875122,1367.9782000122068,"[{'asset': USD, 'quantity': 1367.9782000122068}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,,,,,,,0.0
2023-05-30 15:59:00-04:00,108447.6578875122,1367.9782000122068,"[{'asset': USD, 'quantity': 1367.9782000122068}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,,,,,,,0.0
2023-05-30 16:00:00-04:00,108447.6578875122,1367.9782000122068,"[{'asset': USD, 'quantity': 1367.9782000122068}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,,,,,,,0.0
2023-05-31 08:30:00-04:00,108399.0172625122,1367.9782000122068,"[{'asset': USD, 'quantity': 1367.9782000122068}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,,,,,,,-0.0004485170629544566
2023-05-31 09:30:00-04:00,108399.0172625122,1367.9782000122068,"[{'asset': USD, 'quantity': 1367.9782000122068}, {'asset': SPY, 'quantity': 256.0}]",SPY,256.0,,SPY,256.0,,,,,,,0.0
2023-05-31 15:59:00-04:00,108399.0172625122,37.61893945312477,"[{'asset': USD, 'quantity': 37.61893945312477}, {'asset': AGG, 'quantity': 1099.0}]",SPY,256.0,,AGG,1099.0,98.56999969482422,0.010249051994750014,52.619998931884766,-0.019563988687968714,417.8500061035156,-0.0051663800936045945,0.0
2023-05-31 15:59:00-04:00,108399.0172625122,37.61893945312477,"[{'asset': USD, 'quantity': 37.61893945312477}, {'asset': AGG, 'quantity': 1099.0}]",AGG,1099.0,,AGG,1099.0,98.56999969482422,0.010249051994750014,52.619998931884766,-0.019563988687968714,417.8500061035156,-0.0051663800936045945,0.0
2023-05-31 16:00:00-04:00,108399.0172625122,37.61893945312477,"[{'asset': USD, 'quantity': 37.61893945312477}, {'asset': AGG, 'quantity': 1099.0}]",AGG,1099.0,,AGG,1099.0,98.56999969482422,0.010249051994750014,52.619998931884766,-0.019563988687968714,417.8500061035156,-0.0051663800936045945,0.0
