2024-11-16 14:42:45,207: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.71% target_weight: 40.00% drift: 4.29%
2024-11-16 14:42:45,207: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.15% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,207: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.15% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,207: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,208: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,209: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,209: INFO: [DriftRebalancer] 2024-04-30 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,209: INFO: [DriftRebalancer] 2024-04-30 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,214: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.76% target_weight: 60.00% drift: 0.24%
2024-11-16 14:42:45,214: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.76% target_weight: 60.00% drift: 0.24%
2024-11-16 14:42:45,214: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.06% target_weight: 40.00% drift: 3.94%
2024-11-16 14:42:45,214: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.06% target_weight: 40.00% drift: 3.94%
2024-11-16 14:42:45,214: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.18% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,214: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.18% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,214: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,214: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,216: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,216: INFO: [DriftRebalancer] 2024-05-01 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,216: INFO: [DriftRebalancer] 2024-05-01 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,221: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.99% target_weight: 60.00% drift: 0.01%
2024-11-16 14:42:45,221: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.99% target_weight: 60.00% drift: 0.01%
2024-11-16 14:42:45,221: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.84% target_weight: 40.00% drift: 4.16%
2024-11-16 14:42:45,221: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.84% target_weight: 40.00% drift: 4.16%
2024-11-16 14:42:45,221: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.17% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,221: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.17% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,221: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,222: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,223: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,223: INFO: [DriftRebalancer] 2024-05-02 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,223: INFO: [DriftRebalancer] 2024-05-02 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,228: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.90% target_weight: 60.00% drift: 0.10%
2024-11-16 14:42:45,228: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.90% target_weight: 60.00% drift: 0.10%
2024-11-16 14:42:45,228: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.99% target_weight: 40.00% drift: 4.01%
2024-11-16 14:42:45,228: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.99% target_weight: 40.00% drift: 4.01%
2024-11-16 14:42:45,228: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.11% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,228: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.11% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,228: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,228: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,230: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,230: INFO: [DriftRebalancer] 2024-05-03 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,230: INFO: [DriftRebalancer] 2024-05-03 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,234: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.90% target_weight: 60.00% drift: 0.10%
2024-11-16 14:42:45,234: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.90% target_weight: 60.00% drift: 0.10%
2024-11-16 14:42:45,235: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.99% target_weight: 40.00% drift: 4.01%
2024-11-16 14:42:45,235: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.99% target_weight: 40.00% drift: 4.01%
2024-11-16 14:42:45,235: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.11% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,235: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.11% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,235: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,235: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,236: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:45,238: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:45,240: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:45,241: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:45,242: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,242: INFO: [DriftRebalancer] 2024-05-06 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,242: INFO: [DriftRebalancer] 2024-05-06 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,247: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.97% target_weight: 60.00% drift: 0.03%
2024-11-16 14:42:45,247: INFO: [DriftRebalancer] Symbol: SPY current_weight: 59.97% target_weight: 60.00% drift: 0.03%
2024-11-16 14:42:45,247: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.97% target_weight: 40.00% drift: 4.03%
2024-11-16 14:42:45,247: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.97% target_weight: 40.00% drift: 4.03%
2024-11-16 14:42:45,247: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.06% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,247: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.06% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,247: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,248: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,249: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,249: INFO: [DriftRebalancer] 2024-05-07 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,249: INFO: [DriftRebalancer] 2024-05-07 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,254: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.00% target_weight: 60.00% drift: -0.00%
2024-11-16 14:42:45,254: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.00% target_weight: 60.00% drift: -0.00%
2024-11-16 14:42:45,254: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.91% target_weight: 40.00% drift: 4.09%
2024-11-16 14:42:45,254: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.91% target_weight: 40.00% drift: 4.09%
2024-11-16 14:42:45,254: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.08% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,254: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.08% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,255: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,255: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,256: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,257: INFO: [DriftRebalancer] 2024-05-08 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,257: INFO: [DriftRebalancer] 2024-05-08 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,261: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.21% target_weight: 60.00% drift: -0.21%
2024-11-16 14:42:45,261: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.21% target_weight: 60.00% drift: -0.21%
2024-11-16 14:42:45,262: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.71% target_weight: 40.00% drift: 4.29%
2024-11-16 14:42:45,262: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.71% target_weight: 40.00% drift: 4.29%
2024-11-16 14:42:45,262: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.08% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,262: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.08% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,262: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,262: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,263: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,263: INFO: [DriftRebalancer] 2024-05-09 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,264: INFO: [DriftRebalancer] 2024-05-09 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,268: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:45,268: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:45,268: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.63% target_weight: 40.00% drift: 4.37%
2024-11-16 14:42:45,268: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.63% target_weight: 40.00% drift: 4.37%
2024-11-16 14:42:45,268: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.05% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,268: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.05% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,269: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,269: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,270: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,270: INFO: [DriftRebalancer] 2024-05-10 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,270: INFO: [DriftRebalancer] 2024-05-10 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,275: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:45,275: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:45,275: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.63% target_weight: 40.00% drift: 4.37%
2024-11-16 14:42:45,275: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.63% target_weight: 40.00% drift: 4.37%
2024-11-16 14:42:45,275: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.05% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,275: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.05% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,275: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,275: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,277: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:45,278: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:45,280: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:45,282: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:45,283: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,283: INFO: [DriftRebalancer] 2024-05-13 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,283: INFO: [DriftRebalancer] 2024-05-13 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,288: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.19% target_weight: 60.00% drift: -0.19%
2024-11-16 14:42:45,288: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.19% target_weight: 60.00% drift: -0.19%
2024-11-16 14:42:45,288: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.76% target_weight: 40.00% drift: 4.24%
2024-11-16 14:42:45,288: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.76% target_weight: 40.00% drift: 4.24%
2024-11-16 14:42:45,288: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.05% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,288: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.05% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,288: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,288: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,290: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,290: INFO: [DriftRebalancer] 2024-05-14 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,290: INFO: [DriftRebalancer] 2024-05-14 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,294: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.12% target_weight: 60.00% drift: -0.12%
2024-11-16 14:42:45,294: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.12% target_weight: 60.00% drift: -0.12%
2024-11-16 14:42:45,295: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.87% target_weight: 40.00% drift: 4.13%
2024-11-16 14:42:45,295: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.87% target_weight: 40.00% drift: 4.13%
2024-11-16 14:42:45,295: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.01% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,295: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.01% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,295: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,295: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,296: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,296: INFO: [DriftRebalancer] 2024-05-15 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,297: INFO: [DriftRebalancer] 2024-05-15 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,301: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.18% target_weight: 60.00% drift: -0.18%
2024-11-16 14:42:45,301: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.18% target_weight: 60.00% drift: -0.18%
2024-11-16 14:42:45,301: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.83% target_weight: 40.00% drift: 4.17%
2024-11-16 14:42:45,301: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.83% target_weight: 40.00% drift: 4.17%
2024-11-16 14:42:45,301: INFO: [DriftRebalancer] Symbol: USD current_weight: 3.98% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,301: INFO: [DriftRebalancer] Symbol: USD current_weight: 3.98% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,302: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,302: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,303: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,303: INFO: [DriftRebalancer] 2024-05-16 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,303: INFO: [DriftRebalancer] 2024-05-16 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,308: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:45,308: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:45,308: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.69% target_weight: 40.00% drift: 4.31%
2024-11-16 14:42:45,308: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.69% target_weight: 40.00% drift: 4.31%
2024-11-16 14:42:45,308: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.00% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,308: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.00% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,308: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,308: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,310: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,310: INFO: [DriftRebalancer] 2024-05-17 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,310: INFO: [DriftRebalancer] 2024-05-17 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,314: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:45,315: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:45,315: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.69% target_weight: 40.00% drift: 4.31%
2024-11-16 14:42:45,315: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.69% target_weight: 40.00% drift: 4.31%
2024-11-16 14:42:45,315: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.00% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,315: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.00% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,315: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,315: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,316: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:45,318: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:45,320: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:45,321: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:45,323: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,323: INFO: [DriftRebalancer] 2024-05-20 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,323: INFO: [DriftRebalancer] 2024-05-20 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,327: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:45,327: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.31% target_weight: 60.00% drift: -0.31%
2024-11-16 14:42:45,328: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.69% target_weight: 40.00% drift: 4.31%
2024-11-16 14:42:45,328: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.69% target_weight: 40.00% drift: 4.31%
2024-11-16 14:42:45,328: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.00% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,328: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.00% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,328: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,328: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,329: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,330: INFO: [DriftRebalancer] 2024-05-21 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,330: INFO: [DriftRebalancer] 2024-05-21 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,334: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.48% target_weight: 60.00% drift: -0.48%
2024-11-16 14:42:45,334: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.48% target_weight: 60.00% drift: -0.48%
2024-11-16 14:42:45,334: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.52% target_weight: 40.00% drift: 4.48%
2024-11-16 14:42:45,334: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.52% target_weight: 40.00% drift: 4.48%
2024-11-16 14:42:45,334: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.00% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,334: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.00% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,335: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,335: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,336: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,336: INFO: [DriftRebalancer] 2024-05-22 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,336: INFO: [DriftRebalancer] 2024-05-22 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,341: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.46% target_weight: 60.00% drift: -0.46%
2024-11-16 14:42:45,341: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.46% target_weight: 60.00% drift: -0.46%
2024-11-16 14:42:45,341: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.56% target_weight: 40.00% drift: 4.44%
2024-11-16 14:42:45,341: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.56% target_weight: 40.00% drift: 4.44%
2024-11-16 14:42:45,341: INFO: [DriftRebalancer] Symbol: USD current_weight: 3.98% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,341: INFO: [DriftRebalancer] Symbol: USD current_weight: 3.98% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,341: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,342: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,343: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,343: INFO: [DriftRebalancer] 2024-05-23 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,343: INFO: [DriftRebalancer] 2024-05-23 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,348: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.43% target_weight: 60.00% drift: -0.43%
2024-11-16 14:42:45,348: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.43% target_weight: 60.00% drift: -0.43%
2024-11-16 14:42:45,348: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.56% target_weight: 40.00% drift: 4.44%
2024-11-16 14:42:45,348: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.56% target_weight: 40.00% drift: 4.44%
2024-11-16 14:42:45,348: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.01% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,348: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.01% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,348: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,348: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,350: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,350: INFO: [DriftRebalancer] 2024-05-24 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,350: INFO: [DriftRebalancer] 2024-05-24 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:45,355: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.43% target_weight: 60.00% drift: -0.43%
2024-11-16 14:42:45,355: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.43% target_weight: 60.00% drift: -0.43%
2024-11-16 14:42:45,355: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.56% target_weight: 40.00% drift: 4.44%
2024-11-16 14:42:45,355: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.56% target_weight: 40.00% drift: 4.44%
2024-11-16 14:42:45,355: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.01% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,355: INFO: [DriftRebalancer] Symbol: USD current_weight: 4.01% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:45,355: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:45[0m
2024-11-16 14:42:45,355: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:45,357: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
