time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2010-08-03 09:30:00-04:00,DiversifiedLeverage,8bd4742826974236a6c1871e09c1ad1c,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-03 09:30:00-04:00,DiversifiedLeverage,1b0015095ffb4b359694486d2bb64a1e,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-03 09:30:00-04:00,DiversifiedLeverage,d7f9c1bd70be45d39d6191d49dbcea2c,TMF,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-03 09:30:00-04:00,DiversifiedLeverage,9b4294b20e794def896f0ae5f63c12a9,UGL,sell,market,new,1,gtc,0.0,1,stock,,,
2010-08-03 09:30:00-04:00,DiversifiedLeverage,c8768e5b81654dd4992d1d7820f693a0,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-08-03 09:30:00-04:00,DiversifiedLeverage,8bd4742826974236a6c1871e09c1ad1c,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,0.49281299114227295,663.0,1.6336750656366348
2010-08-03 09:30:00-04:00,DiversifiedLeverage,1b0015095ffb4b359694486d2bb64a1e,UPRO,buy,market,fill,1,gtc,0.0,1,stock,2.0333330631256104,2.0,0.020333330631256103
2010-08-03 09:30:00-04:00,DiversifiedLeverage,d7f9c1bd70be45d39d6191d49dbcea2c,TMF,buy,market,fill,1,gtc,0.0,1,stock,105.55000305175781,1.0,0.5277500152587891
2010-08-03 09:30:00-04:00,DiversifiedLeverage,9b4294b20e794def896f0ae5f63c12a9,UGL,sell,market,fill,1,gtc,0.0,1,stock,50.38999938964844,2.0,0.5038999938964844
2010-08-03 09:30:00-04:00,DiversifiedLeverage,c8768e5b81654dd4992d1d7820f693a0,DIG,sell,market,fill,1,gtc,0.0,1,stock,38.29999923706055,8.0,1.531999969482422
2010-08-09 09:30:00-04:00,DiversifiedLeverage,915d502faee044c7ad9938e138548490,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,b0e032ccab3b424fb2350935d1de52e5,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,f23b2cf4b8ab4545ac1fd5599424643a,UDOW,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,053a249f8b9545138c44b9caed719133,TMF,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,dd407b42fc0a455a9f7df4fc8c1c2bab,UGL,sell,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,c0b7baaee1ae4424a00d4dee454115c1,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,915d502faee044c7ad9938e138548490,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,0.5042709708213806,190.0,0.4790574222803116
2010-08-09 09:30:00-04:00,DiversifiedLeverage,b0e032ccab3b424fb2350935d1de52e5,UPRO,buy,market,fill,1,gtc,0.0,1,stock,2.055694103240967,81.0,0.8325561118125916
2010-08-09 09:30:00-04:00,DiversifiedLeverage,f23b2cf4b8ab4545ac1fd5599424643a,UDOW,buy,market,fill,1,gtc,0.0,1,stock,3.9120829105377197,13.0,0.2542853891849518
2010-08-09 09:30:00-04:00,DiversifiedLeverage,053a249f8b9545138c44b9caed719133,TMF,buy,market,fill,1,gtc,0.0,1,stock,107.07499694824219,1.0,0.5353749847412109
2010-08-09 09:30:00-04:00,DiversifiedLeverage,dd407b42fc0a455a9f7df4fc8c1c2bab,UGL,sell,market,fill,1,gtc,0.0,1,stock,52.0099983215332,3.0,0.7801499748229981
2010-08-09 09:30:00-04:00,DiversifiedLeverage,c0b7baaee1ae4424a00d4dee454115c1,DIG,sell,market,fill,1,gtc,0.0,1,stock,39.25,3.0,0.58875
