time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-04-10 09:30:00-04:00,MLTrader,6df9cc364b45474faa4a50b2ef379b38,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,6df9cc364b45474faa4a50b2ef379b38,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.6099853515625,414.0,0.0
2023-06-02 09:30:00-04:00,MLTrader,787e658bda7d44eba50fd36b2d18a1da,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,MLTrader,6fd90933ed144d788a130b7576c132bb,SPY,buy,stop,fill,1,day,0.0,1,stock,426.94048461914065,414.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,ceb68bba584f47c4b0b67beed246e049,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,ceb68bba584f47c4b0b67beed246e049,SPY,buy,market,fill,1,gtc,0.0,1,stock,426.6700134277344,384.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,98430a364a884cbd96bfa82e5c4e1213,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,5873c2d9a38246ac8b9886a1a7f87444,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,d9571ec0bbd5482bbd09f8fe56468513,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,6b17c1603410441bb5f43be2d2509774,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,d9571ec0bbd5482bbd09f8fe56468513,SPY,sell,market,fill,1,day,0.0,1,stock,430.9200134277344,384.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,6b17c1603410441bb5f43be2d2509774,SPY,sell,market,fill,1,gtc,0.0,1,stock,430.9200134277344,191.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,c075e8afb2fd4749a6b8d36b8bffa652,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,c075e8afb2fd4749a6b8d36b8bffa652,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.9599914550781,472.0,0.0
2023-07-18 09:30:00-04:00,MLTrader,7bf16803f7244670ac97890576518c41,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-18 09:30:00-04:00,MLTrader,9accd39a40034b77a7a7a69f6b14998e,SPY,buy,stop,fill,1,day,0.0,1,stock,452.46601409912114,191.0,0.0
2023-07-27 09:30:00-04:00,MLTrader,34dafe607c3c4049bc92eed3d999cf6d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,MLTrader,cfbfde8d821b499d839f1e3f729adc5d,SPY,buy,stop,fill,1,day,0.0,1,stock,459.0199890136719,472.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,6501d260e98645759c0f892b67ec64f4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,6501d260e98645759c0f892b67ec64f4,SPY,sell,market,fill,1,gtc,0.0,1,stock,456.2699890136719,345.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,81a154ddb284480d8fff951706f91bd5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,81a154ddb284480d8fff951706f91bd5,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,531.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,efccc64e8e254eaea34b4f6f247bec50,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,efccc64e8e254eaea34b4f6f247bec50,SPY,sell,market,fill,1,gtc,0.0,1,stock,437.54998779296875,809.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,bca61eb945844df2a485fa314e89f1e2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,bca61eb945844df2a485fa314e89f1e2,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,1193.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,b0c88da49a8f4ae5982ed67eaccb8c01,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,b0c88da49a8f4ae5982ed67eaccb8c01,SPY,sell,market,fill,1,gtc,0.0,1,stock,426.5799865722656,1861.0,0.0
2023-11-13 09:30:00-05:00,MLTrader,ad9fd4cbd5c849559de47b8026642b5e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,ad9fd4cbd5c849559de47b8026642b5e,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,2711.0,0.0
2023-11-14 09:30:00-05:00,MLTrader,42a65235dc5e43f68fcdd0d57690d9bc,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,MLTrader,e1b0523c210240a38a18802575bd16cd,SPY,buy,stop,fill,1,day,0.0,1,stock,447.9089859008789,1861.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,55a8637e0d08425ab962fd4cffe94499,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,17dd4264adc147509cc8f91d3733ff86,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,381d6d0445f24d77ab3c30c315ffc2f6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,b6c20a4b2d4748cfad693b4cec296db7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,5c80de89347a4649aeb7d001993cb52f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,7c047e363f144bd99ca821f1ed02c77d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,007fcc0ee46e4ca89f8c2d87ae5ca6ff,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,22604a3883b34af7bdef3d198c936e4c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,74fbc6f76e55453db5610ca6090823bf,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,43962ea285964832a56899a2a3232ea5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,c85cafdfbc4144e1ab8a110d2b2745de,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,f5ff03b902104493927632f9ae3fe503,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,c85cafdfbc4144e1ab8a110d2b2745de,SPY,buy,market,fill,1,day,0.0,1,stock,449.2200012207031,5589.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,f5ff03b902104493927632f9ae3fe503,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,3048.0,0.0
