datetime,portfolio_value,cash,positions,return
2023-07-07 09:30:00-04:00,103199.71460735322,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",-0.012565133147502405
2023-07-08 09:30:00-04:00,103184.80405738832,166.1742852020352,"[{'asset': USD, 'quantity': 166.1742852020352}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 450.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 365.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 464.0}]",-0.0001444824728598082
2023-07-08 09:29:00-04:00,103184.80405738832,166.1742852020352,"[{'asset': USD, 'quantity': 166.1742852020352}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 450.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 365.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 464.0}]",0.0
2023-07-10 08:30:00-04:00,103153.15463951112,166.1742852020352,"[{'asset': USD, 'quantity': 166.1742852020352}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 450.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 365.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 464.0}]",-0.00030672557036204307
2023-07-10 09:30:00-04:00,103153.15463951112,166.1742852020352,"[{'asset': USD, 'quantity': 166.1742852020352}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 450.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 365.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 464.0}]",0.0
2023-07-10 09:30:00-04:00,103153.15463951112,166.1742852020352,"[{'asset': USD, 'quantity': 166.1742852020352}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 450.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 365.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 464.0}]",0.0
2023-07-11 09:30:00-04:00,105094.84310462953,166.1742852020352,"[{'asset': USD, 'quantity': 166.1742852020352}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 450.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 365.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 464.0}]",0.018823355154808485
2023-07-12 09:30:00-04:00,108640.16446235658,166.1742852020352,"[{'asset': USD, 'quantity': 166.1742852020352}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 450.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 365.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 464.0}]",0.0337344940340929
2023-07-13 09:30:00-04:00,110473.13316658021,166.1742852020352,"[{'asset': USD, 'quantity': 166.1742852020352}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 450.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 365.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 464.0}]",0.016871924976317176
2023-07-14 09:30:00-04:00,111487.86655780792,174.15599796296056,"[{'asset': USD, 'quantity': 174.15599796296056}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 453.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 369.0}, {'asset': UGL, 'quantity': 182.0}, {'asset': DIG, 'quantity': 439.0}]",0.00918534092535972
2023-07-15 09:30:00-04:00,111487.86655780792,174.15599796296056,"[{'asset': USD, 'quantity': 174.15599796296056}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 453.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 369.0}, {'asset': UGL, 'quantity': 182.0}, {'asset': DIG, 'quantity': 439.0}]",0.0
2023-07-15 09:29:00-04:00,111487.86655780792,174.15599796296056,"[{'asset': USD, 'quantity': 174.15599796296056}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 453.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 369.0}, {'asset': UGL, 'quantity': 182.0}, {'asset': DIG, 'quantity': 439.0}]",0.0
2023-07-17 08:30:00-04:00,109937.13663455963,174.15599796296056,"[{'asset': USD, 'quantity': 174.15599796296056}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 453.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 369.0}, {'asset': UGL, 'quantity': 182.0}, {'asset': DIG, 'quantity': 439.0}]",-0.013909405311332446
2023-07-17 09:30:00-04:00,109937.13663455963,174.15599796296056,"[{'asset': USD, 'quantity': 174.15599796296056}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 453.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 369.0}, {'asset': UGL, 'quantity': 182.0}, {'asset': DIG, 'quantity': 439.0}]",0.0
2023-07-17 09:30:00-04:00,109937.13663455963,174.15599796296056,"[{'asset': USD, 'quantity': 174.15599796296056}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 453.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 369.0}, {'asset': UGL, 'quantity': 182.0}, {'asset': DIG, 'quantity': 439.0}]",0.0
2023-07-18 09:30:00-04:00,111283.65493366242,174.15599796296056,"[{'asset': USD, 'quantity': 174.15599796296056}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 453.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 369.0}, {'asset': UGL, 'quantity': 182.0}, {'asset': DIG, 'quantity': 439.0}]",0.012248075039271944
2023-07-19 09:30:00-04:00,113946.79437992096,174.15599796296056,"[{'asset': USD, 'quantity': 174.15599796296056}, {'asset': TQQQ, 'quantity': 513.0}, {'asset': UPRO, 'quantity': 453.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 369.0}, {'asset': UGL, 'quantity': 182.0}, {'asset': DIG, 'quantity': 439.0}]",0.023931092556638944
2023-07-20 09:30:00-04:00,113683.8338978386,212.87328458786897,"[{'asset': USD, 'quantity': 212.87328458786897}, {'asset': TQQQ, 'quantity': 487.0}, {'asset': UPRO, 'quantity': 447.0}, {'asset': UDOW, 'quantity': 181.0}, {'asset': TMF, 'quantity': 373.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 473.0}]",-0.0023077479582760407
2023-07-21 09:30:00-04:00,113114.36176420213,212.87328458786897,"[{'asset': USD, 'quantity': 212.87328458786897}, {'asset': TQQQ, 'quantity': 487.0}, {'asset': UPRO, 'quantity': 447.0}, {'asset': UDOW, 'quantity': 181.0}, {'asset': TMF, 'quantity': 373.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 473.0}]",-0.005009262215313948
2023-07-22 09:30:00-04:00,113114.36176420213,212.87328458786897,"[{'asset': USD, 'quantity': 212.87328458786897}, {'asset': TQQQ, 'quantity': 487.0}, {'asset': UPRO, 'quantity': 447.0}, {'asset': UDOW, 'quantity': 181.0}, {'asset': TMF, 'quantity': 373.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 473.0}]",0.0
