time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2010-06-23 09:30:00-04:00,DiversifiedLeverage,569208f67dd544278e0f37d2464dc13d,TMF,sell,market,fill,1,gtc,0.0,1,stock,102.9000015258789,17.0,8.746500129699708
2010-06-23 09:30:00-04:00,DiversifiedLeverage,7f457b3c162d48588310377734bc9efe,UGL,sell,market,fill,1,gtc,0.0,1,stock,55.20000076293945,3.0,0.8280000114440919
2010-06-23 09:30:00-04:00,DiversifiedLeverage,7e6e596b2b7045048bd3eef4c2135c28,DIG,buy,market,fill,1,gtc,0.0,1,stock,36.849998474121094,12.0,2.2109999084472656
2010-06-29 09:30:00-04:00,DiversifiedLeverage,be4e7351282d4e7baf2d7c3853aacb63,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,b1f971bd7c8a41c6a70e4f8a4e1e27ee,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,6e4023aff369485bb7f2a32ba9385472,UDOW,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,8540c2c01266441c894500328b3330e2,TMF,sell,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,3f96cee9cc3a460eb88e3df4ca7564d8,UGL,sell,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,b8b6c2d93d6143b8bb4773202c17d019,DIG,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,be4e7351282d4e7baf2d7c3853aacb63,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,0.4341149926185608,3082.0,6.689712036252022
2010-06-29 09:30:00-04:00,DiversifiedLeverage,b1f971bd7c8a41c6a70e4f8a4e1e27ee,UPRO,buy,market,fill,1,gtc,0.0,1,stock,1.7302780151367188,534.0,4.619842300415039
2010-06-29 09:30:00-04:00,DiversifiedLeverage,6e4023aff369485bb7f2a32ba9385472,UDOW,buy,market,fill,1,gtc,0.0,1,stock,3.2445828914642334,90.0,1.4600623011589051
